energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
0.23887061878411292,0.9550000000000001,1.1239328418911695e+19,1,8.496948967102723
0.24070808508245223,0.93,1.0945105161872122e+19,1,8.496948967102723
0.24254555138079156,0.9550000000000001,1.1239328418911695e+19,1,8.496948967102723
0.24438301767913093,0.9899999999999999,1.1651240978767094e+19,1,8.496948967102723
0.2462204839774702,0.93,1.0945105161872122e+19,1,8.496948967102723
0.24805795027580957,0.92,1.0827415859056292e+19,1,8.496948967102723
0.24989541657414888,0.8,9.41514422526634e+18,1,8.496948967102723
0.2517328828724882,0.79,9.297454922450512e+18,1,8.496948967102723
0.25357034917082755,0.7849999999999999,9.238610271042595e+18,1,8.496948967102723
0.25540781546916685,0.7750000000000001,9.120920968226769e+18,1,8.496948967102723
0.2572452817675062,0.76,8.944387014003023e+18,1,8.496948967102723
0.2590827480658455,0.7550000000000001,8.88554236259511e+18,1,8.496948967102723
0.26092021436418483,0.6900000000000001,8.120561894292219e+18,1,8.496948967102723
0.2627576806625242,0.65,7.649804683028902e+18,1,8.496948967102723
0.2645951469608635,0.6575000000000001,7.738071660140774e+18,1,8.496948967102723
0.26643261325920287,0.6425000000000001,7.56153770591703e+18,1,8.496948967102723
0.2682700795575422,0.6225,7.326159100285371e+18,1,8.496948967102723
0.2701075458558815,0.6074999999999999,7.149625146061626e+18,1,8.496948967102723
0.27194501215422084,0.5875,6.914246540429968e+18,1,8.496948967102723
0.27378247845256015,0.5625,6.620023283390395e+18,1,8.496948967102723
0.2756199447508995,0.5325000000000001,6.266955374942908e+18,1,8.496948967102723
0.2774574110492388,0.5225000000000001,6.149266072127079e+18,1,8.496948967102723
0.2792948773475782,0.5075000000000001,5.972732117903335e+18,1,8.496948967102723
0.2811323436459175,0.5025000000000001,5.91388746649542e+18,1,8.496948967102723
0.2829698099442568,0.5125000000000001,6.03157676931125e+18,1,8.496948967102723
0.28480727624259616,0.5125000000000001,6.03157676931125e+18,1,8.496948967102723
0.28664474254093547,0.5325000000000001,6.266955374942908e+18,1,8.496948967102723
0.28848220883927483,0.5725000000000001,6.737712586206226e+18,1,8.496948967102723
0.29031967513761414,0.5725000000000001,6.737712586206226e+18,1,8.496948967102723
0.29215714143595345,0.5725,6.737712586206224e+18,1,8.496948967102723
0.2939946077342928,0.5800000000000001,6.825979563318098e+18,1,8.496948967102723
0.2958320740326322,0.5900000000000001,6.943668866133927e+18,1,8.496948967102723
0.2976695403309715,0.6000000000000001,7.061358168949756e+18,1,8.496948967102723
0.2995070066293108,0.615,7.237892123173499e+18,1,8.496948967102723
0.3013444729276501,0.615,7.237892123173499e+18,1,8.496948967102723
0.30318193922598946,0.615,7.237892123173499e+18,1,8.496948967102723
0.3050194055243288,0.6549999999999999,7.708649334436815e+18,1,8.496948967102723
0.30685687182266813,0.64,7.532115380213072e+18,1,8.496948967102723
0.30869433812100744,0.6449999999999999,7.590960031620986e+18,1,8.496948967102723
0.31053180441934675,0.6649999999999999,7.826338637252645e+18,1,8.496948967102723
0.3123692707176861,0.6549999999999999,7.708649334436815e+18,1,8.496948967102723
0.3142067370160255,0.66,7.767493985844731e+18,1,8.496948967102723
0.3160442033143648,0.67,7.885183288660561e+18,1,8.496948967102723
0.31788166961270414,0.67,7.885183288660561e+18,1,8.496948967102723
0.3197191359110434,0.67,7.885183288660561e+18,1,8.496948967102723
